Risk_Item_ID,Year,Loss_Cost
616,1978,5.7599999999999998
616,1979,6.5199999999999996
616,1980,7.2999999999999998
652,1969,2.1299999999999999
652,1970,0
652,1971,14.65
652,1972,5.46
652,1973,6.7400000000000002
652,1974,0
652,2011,2.6899999999999999
652,2012,6.8300000000000001
652,2013,1.3100000000000001
652,2005,19.329999999999998
652,2006,6.8200000000000003
652,2007,3.1499999999999999
652,2008,5.4199999999999999
652,2009,6.0199999999999996
652,2010,4.2800000000000002
652,1999,5.1399999999999997
652,2000,3.9100000000000001
652,2001,5.6799999999999997
652,2002,3.4300000000000002
652,2003,2.1899999999999999
652,2004,0.38
652,1993,0
652,1994,7.4699999999999998
652,1995,0
652,1996,5.96
652,1997,1.9100000000000001
652,1998,3.6400000000000001
652,1987,1.48
652,1988,4.4800000000000004
652,1989,0.56000000000000005
652,1990,0.46999999999999997
652,1991,2.3700000000000001
652,1992,0
652,1981,13.039999999999999
652,1982,1.24
652,1983,1.3100000000000001
652,1984,2.3900000000000001
652,1985,1.22
652,1986,6.3899999999999997
652,1975,2.9699999999999998
652,1976,1.3
652,1977,0.57999999999999996
652,1978,0.93999999999999995
652,1979,1.3700000000000001
652,1980,0.12
653,1969,0.25
653,1970,0
653,1971,0.57999999999999996
653,1972,0.25
653,1973,3.52
653,1974,0.12
653,2011,4.9299999999999997
653,2012,0.57999999999999996
653,2013,1.0900000000000001
653,2005,1.03
653,2006,1.0600000000000001
653,2007,1.01
653,2008,0.57999999999999996
653,2009,2.6499999999999999
653,2010,0.59999999999999998
653,1999,0
653,2000,3.9399999999999999
653,2001,3.0899999999999999
653,2002,0.78000000000000003
653,2003,0.47999999999999998
653,2004,1.0600000000000001
653,1993,1.3500000000000001
653,1994,5.0099999999999998
653,1995,1.7
653,1996,8.6500000000000004
653,1997,5.5600000000000005
653,1998,3.8300000000000001
653,1987,1.73
653,1988,3.23
653,1989,2.7000000000000002
653,1990,0.90000000000000002
653,1991,0
653,1992,0.84999999999999998
653,1981,0.12
653,1982,2
653,1983,1.77
653,1984,1.78
653,1985,1.3599999999999999
653,1986,8.0199999999999996
653,1975,0.66000000000000003
653,1976,1.05
653,1977,3.6000000000000001
653,1978,7.4900000000000002
653,1979,11.77
653,1980,7.3700000000000001
654,1969,0
654,1970,1.2
654,1971,12.640000000000001
654,1972,0.01
654,1973,0
654,1974,8.7400000000000002
654,2011,0
654,2012,0.44
654,2013,3.3199999999999998
654,2005,0
654,2006,8.9999999999999997E-2
654,2007,0.39000000000000001
654,2008,1.49
654,2009,1.6000000000000001
654,2010,0.01
654,1999,2.6699999999999999
654,2000,0.80000000000000004
654,2001,2.3399999999999999
654,2002,1.52
654,2003,0
654,2004,0
654,1993,0.02
654,1994,2.3799999999999999
654,1995,7.75
654,1996,2.5
654,1997,0.37
654,1998,2.9500000000000002
654,1987,1.6800000000000002
654,1988,5.0800000000000001
654,1989,5.0000000000000003E-2
654,1990,0.71999999999999997
654,1991,0.11
654,1992,0.19
654,1981,1.27
654,1982,0.13
654,1983,0.98999999999999999
654,1984,0
654,1985,8.0000000000000002E-2
654,1986,1.6600000000000001
654,1975,0.68999999999999995
654,1976,2.1699999999999999
654,1977,3.71
654,1978,0.17000000000000001
654,1979,2.7800000000000002
654,1980,2.1699999999999999
656,1969,0.22
656,1970,2.27
656,1971,7.4699999999999998
656,1972,0
656,1973,0.41999999999999998
656,1974,15.609999999999999
656,2011,0.13
656,2012,1.4399999999999999
656,2013,0.77000000000000002
656,2005,0.46000000000000002
656,2006,0.62
656,2007,1.22
656,2008,0.83999999999999997
656,2009,2.7800000000000002
656,2010,0
656,1999,5.3499999999999996
656,2000,1.73
656,2001,3.1099999999999999
656,2002,2.7199999999999998
656,2003,8.9999999999999997E-2
656,2004,5.9999999999999998E-2
656,1993,0.01
656,1994,0.84999999999999998
656,1995,4.4199999999999999
656,1996,9.3200000000000003
656,1997,0.48999999999999999
656,1998,7.6100000000000003
656,1987,1.1400000000000001
656,1988,8.5299999999999994
656,1989,7.0000000000000007E-2
656,1990,0.23000000000000001
656,1991,0.40000000000000002
656,1992,0
656,1981,1.96
656,1982,0.98999999999999999
656,1983,2.1899999999999999
656,1984,0
656,1985,0.42999999999999999
656,1986,2.0499999999999998
656,1975,0
656,1976,2.4500000000000002
656,1977,1.7
656,1978,0.66000000000000003
656,1979,2.0600000000000001
656,1980,0
657,1969,0.81999999999999995
657,1970,0.62
657,1971,4.0000000000000001E-2
657,1972,0.10000000000000001
657,1973,1.01
657,1974,0.17999999999999999
657,2011,0
657,2012,0.73999999999999999
657,2013,0.20999999999999999
657,2005,0.20999999999999999
657,2006,2.9999999999999999E-2
657,2007,0.75
657,2008,0
657,2009,0.51000000000000001
657,2010,0
657,1999,0
657,2000,0.68999999999999995
657,2001,0.58999999999999997
657,2002,0.22
657,2003,0.69999999999999996
657,2004,0.16
657,1993,5.0000000000000003E-2
657,1994,1.48
657,1995,2.1000000000000001
657,1996,5.5800000000000001
657,1997,4.8799999999999999
657,1998,0.68999999999999995
657,1987,0.83999999999999997
657,1988,0.68999999999999995
657,1989,1.49
657,1990,0
657,1991,0
657,1992,0.14999999999999999
657,1981,2.0499999999999998
657,1982,1.29
657,1983,0.01
657,1984,1.25
657,1985,0.29999999999999999
657,1986,0.90000000000000002
657,1975,0.01
657,1976,8.0000000000000002E-2
657,1977,8.9999999999999997E-2
657,1978,0.01
657,1979,0.79000000000000004
657,1980,0
663,1969,0
663,1970,2.4199999999999999
663,1971,15.02
663,1972,0
663,1973,0.57999999999999996
663,1974,14.07
663,2011,1.0800000000000001
663,2012,1.74
663,2013,0.53000000000000003
663,2005,0.01
663,2006,0.95999999999999996
663,2007,0.42999999999999999
663,2008,7.2000000000000002
663,2009,4.4299999999999997
663,2010,0.53000000000000003
663,1999,0.41999999999999998
663,2000,1.4299999999999999
663,2001,0.20000000000000001
663,2002,2.5
663,2003,0
663,2004,0
663,1993,0.28000000000000003
663,1994,5.2999999999999998
663,1995,15.57
663,1996,1.26
663,1997,1.96
663,1998,1.26
663,1987,8.4199999999999999
663,1988,12.99
663,1989,0.27000000000000002
663,1990,2.6200000000000001
663,1991,0.40999999999999998
663,1992,0.81999999999999995
663,1981,1.3200000000000001
663,1982,0
663,1983,2.5899999999999999
663,1984,0
663,1985,1.6800000000000002
663,1986,5.9100000000000001
663,1975,0
663,1976,3.5
663,1977,8.8800000000000008
663,1978,0.33000000000000002
663,1979,3.4100000000000001
663,1980,3.2800000000000002
668,1969,0
668,1970,0.29999999999999999
668,1971,0.14000000000000001
668,1972,0
668,1973,0.72999999999999998
668,1974,0
668,2011,1.76
668,2012,0.34999999999999998
668,2013,0
668,2005,0.85999999999999999
668,2006,0.32000000000000001
668,2007,1.1899999999999999
668,2008,1.3500000000000001
668,2009,1.71
668,2010,0
668,1999,0
668,2000,1.3999999999999999
668,2001,2.3500000000000001
668,2002,0.17000000000000001
668,2003,0.23000000000000001
668,2004,0.02
668,1993,0.34000000000000002
668,1994,5.46
668,1995,0.10000000000000001
668,1996,4.96
668,1997,1.1299999999999999
668,1998,0.32000000000000001
668,1987,0.55000000000000004
668,1988,0.57999999999999996
668,1989,1.98
668,1990,0
668,1991,0
668,1992,0.34999999999999998
668,1981,7.0000000000000007E-2
668,1982,3.1299999999999999
668,1983,2.1800000000000002
668,1984,0
668,1985,3.6600000000000001
668,1986,9.2799999999999994
668,1975,0.01
668,1976,0.40000000000000002
668,1977,2.3399999999999999
668,1978,14.710000000000001
668,1979,14.43
668,1980,6.7300000000000004
669,1969,0.14000000000000001
669,1970,0
669,1971,0.01
669,1972,2.9999999999999999E-2
669,1973,0
669,1974,7.0000000000000007E-2
669,2011,0
669,2012,1.05
669,2013,0.25
669,2005,4.4100000000000001
669,2006,0
669,2007,0.83999999999999997
669,2008,0.68000000000000005
669,2009,0.85999999999999999
669,2010,0.02
669,1999,0.52000000000000002
669,2000,1.0600000000000001
669,2001,0.28999999999999998
669,2002,4.0000000000000001E-2
669,2003,0.02
669,2004,0
669,1993,7.0000000000000007E-2
669,1994,5.9999999999999998E-2
669,1995,0.01
669,1996,0.89000000000000001
669,1997,0.92000000000000004
669,1998,0.14000000000000001
669,1987,0.89000000000000001
669,1988,1.3
669,1989,0.65000000000000002
669,1990,5.9999999999999998E-2
669,1991,1.03
669,1992,4.0000000000000001E-2
669,1981,3.4199999999999999
669,1982,0.14999999999999999
669,1983,0
669,1984,0
669,1985,0.28999999999999998
669,1986,1.9300000000000002
669,1975,4.0000000000000001E-2
669,1976,0
669,1977,0.01
669,1978,0
669,1979,0.16
669,1980,5.0000000000000003E-2
671,1969,12.33
671,1970,16.609999999999999
671,1971,28.210000000000001
671,1972,14.76
671,1973,29.739999999999998
671,1974,18.75
671,2011,23.32
671,2012,12.029999999999999
671,2013,26.719999999999999
671,2005,16.390000000000001
671,2006,16.93
671,2007,18.41
671,2008,14.43
671,2009,18.690000000000001
671,2010,14.17
671,1999,20.170000000000002
671,2000,12.58
671,2001,31.300000000000001
671,2002,11.35
671,2003,26.469999999999999
671,2004,9.1099999999999994
671,1993,18.100000000000001
671,1994,7.8799999999999999
671,1995,17.390000000000001
671,1996,12.859999999999999
671,1997,16.600000000000001
671,1998,18.100000000000001
671,1987,20.960000000000001
671,1988,13.74
671,1989,17.960000000000001
671,1990,15
671,1991,15.85
671,1992,19.449999999999999
671,1981,14.140000000000001
671,1982,21.800000000000001
671,1983,17.120000000000001
671,1984,14.710000000000001
671,1985,27.82
671,1986,24.68
671,1975,13.210000000000001
671,1976,14.109999999999999
671,1977,26.239999999999998
671,1978,13.27
671,1979,20.27
671,1980,16.059999999999999
672,1969,17.469999999999999
672,1970,12.359999999999999
672,1971,14.380000000000001
672,1972,15.98
672,1973,25.879999999999999
672,1974,14.1
672,2011,24.52
672,2012,19.16
672,2013,33.549999999999997
672,2005,11.59
672,2006,18.18
672,2007,20.23
672,2008,27.309999999999999
672,2009,15.59
672,2010,13.4
672,1999,12.31
672,2000,14.869999999999999
672,2001,19.300000000000001
672,2002,18.43
672,2003,23.920000000000002
672,2004,16.16
672,1993,17.510000000000002
672,1994,13.98
672,1995,12.58
672,1996,14.24
672,1997,17.43
672,1998,14.380000000000001
672,1987,21.620000000000001
672,1988,12.43
672,1989,16
672,1990,18.420000000000002
672,1991,27.420000000000002
672,1992,17.75
672,1981,13.65
672,1982,24.73
672,1983,20.73
672,1984,20.039999999999999
672,1985,27.350000000000001
672,1986,15.050000000000001
672,1975,13.02
672,1976,14.289999999999999
672,1977,10.029999999999999
672,1978,22.460000000000001
672,1979,31.399999999999999
672,1980,18.120000000000001
673,1969,16.050000000000001
673,1970,14.59
673,1971,25.260000000000002
673,1972,9.1799999999999997
673,1973,30.579999999999998
673,1974,16.170000000000002
673,2011,16.530000000000001
673,2012,18.789999999999999
673,2013,28.609999999999999
673,2005,12.75
673,2006,17.440000000000001
673,2007,18.600000000000001
673,2008,20.989999999999998
673,2009,14.220000000000001
673,2010,7.0999999999999996
673,1999,26.140000000000001
673,2000,15.34
673,2001,34.740000000000002
673,2002,20.75
673,2003,30.579999999999998
673,2004,32.75
673,1993,18.879999999999999
673,1994,18.710000000000001
673,1995,22.16
673,1996,10.49
673,1997,13.619999999999999
673,1998,25.59
673,1987,16.82
673,1988,16.57
673,1989,15.41
673,1990,27.32
673,1991,13.9
673,1992,13.26
673,1981,11.949999999999999
673,1982,25.190000000000001
673,1983,20.899999999999999
673,1984,12.140000000000001
673,1985,26.059999999999999
673,1986,30.989999999999998
673,1975,16.399999999999999
673,1976,15.279999999999999
673,1977,21.559999999999999
673,1978,28.109999999999999
673,1979,22.609999999999999
673,1980,18.940000000000001
674,1969,11.92
674,1970,11.619999999999999
674,1971,18.98
674,1972,27.18
674,1973,26.489999999999998
674,1974,13.470000000000001
674,2011,17.359999999999999
674,2012,11.94
674,2013,37.340000000000003
674,2005,14.26
674,2006,28.300000000000001
674,2007,20.690000000000001
674,2008,14.68
674,2009,23.73
674,2010,11.130000000000001
674,1999,17.469999999999999
674,2000,11.92
674,2001,25.859999999999999
674,2002,17.109999999999999
674,2003,28.82
674,2004,17.050000000000001
674,1993,16.98
674,1994,11.02
674,1995,18.780000000000001
674,1996,12.130000000000001
674,1997,15.18
674,1998,17.329999999999998
674,1987,21.329999999999998
674,1988,13.699999999999999
674,1989,18.02
674,1990,14.99
674,1991,13.81
674,1992,11.27
674,1981,18.879999999999999
674,1982,26.68
674,1983,26.23
674,1984,11.960000000000001
674,1985,27.530000000000001
674,1986,27.350000000000001
674,1975,14.640000000000001
674,1976,14.92
674,1977,22.550000000000001
674,1978,32.439999999999998
674,1979,24.23
674,1980,14.380000000000001
676,1969,15.470000000000001
676,1970,12.050000000000001
676,1971,29.27
676,1972,18.170000000000002
676,1973,33.420000000000002
676,1974,16.199999999999999
676,2011,20.760000000000002
676,2012,14.220000000000001
676,2013,31.609999999999999
676,2005,13.390000000000001
676,2006,21.02
676,2007,15.1
676,2008,17.629999999999999
676,2009,28.09
676,2010,9.8300000000000001
676,1999,26.719999999999999
676,2000,13.699999999999999
676,2001,33.939999999999998
676,2002,21.41
676,2003,30.23
676,2004,29.620000000000001
676,1993,16.789999999999999
676,1994,11.69
676,1995,22.100000000000001
676,1996,11.550000000000001
676,1997,15.34
676,1998,23.09
676,1987,19.199999999999999
676,1988,15.699999999999999
676,1989,17.300000000000001
676,1990,14.27
676,1991,15.130000000000001
676,1992,13.75
676,1981,13.34
676,1982,19.48
676,1983,18.039999999999999
676,1984,10.369999999999999
676,1985,29.050000000000001
676,1986,30.629999999999999
676,1975,14.27
676,1976,13.300000000000001
676,1977,27.41
676,1978,19.949999999999999
676,1979,20.77
676,1980,16.039999999999999
677,1969,15.140000000000001
677,1970,14.84
677,1971,20.719999999999999
677,1972,14.050000000000001
677,1973,34.530000000000001
677,1974,8.4100000000000001
677,2011,27.370000000000001
677,2012,18.489999999999998
677,2013,34.32
677,2005,15.359999999999999
677,2006,19.309999999999999
677,2007,20.629999999999999
677,2008,18.719999999999999
677,2009,13.720000000000001
677,2010,10.57
677,1999,11.470000000000001
677,2000,15.949999999999999
677,2001,23.129999999999999
677,2002,10.01
677,2003,16.289999999999999
677,2004,25.25
677,1993,21.149999999999999
677,1994,11.880000000000001
677,1995,16.059999999999999
677,1996,10.039999999999999
677,1997,12.279999999999999
677,1998,14.289999999999999
677,1987,20.199999999999999
677,1988,9.7699999999999996
677,1989,9.3000000000000007
677,1990,17.82
677,1991,18.489999999999998
677,1992,18.510000000000002
677,1981,15
677,1982,22.25
677,1983,18.620000000000001
677,1984,16.609999999999999
677,1985,24.420000000000002
677,1986,11.65
677,1975,12.91
677,1976,13.81
677,1977,22.940000000000001
677,1978,28.52
677,1979,33.539999999999999
677,1980,11.960000000000001
678,1969,16.91
678,1970,17.23
678,1971,16.91
678,1972,13.779999999999999
678,1973,23.629999999999999
678,1974,12.69
678,2011,22.440000000000001
678,2012,19.920000000000002
678,2013,23.039999999999999
678,2005,12.32
678,2006,16.100000000000001
678,2007,15.94
678,2008,24.66
678,2009,14.73
678,2010,11.92
678,1999,14.369999999999999
678,2000,15.279999999999999
678,2001,23.969999999999999
678,2002,13.029999999999999
678,2003,17.059999999999999
678,2004,24.129999999999999
678,1993,20.48
678,1994,15.970000000000001
678,1995,14.68
678,1996,14.06
678,1997,17.710000000000001
678,1998,18.600000000000001
678,1987,19.16
678,1988,9.4700000000000006
678,1989,13.65
678,1990,14.66
678,1991,22.809999999999999
678,1992,17.510000000000002
678,1981,12.65
678,1982,20.629999999999999
678,1983,13.380000000000001
678,1984,14.58
678,1985,20.609999999999999
678,1986,13.27
678,1975,13.34
678,1976,11.640000000000001
678,1977,23.960000000000001
678,1978,25.539999999999999
678,1979,34.560000000000002
678,1980,19.18
680,1969,13.07
680,1970,10.1
680,1971,16.18
680,1972,12.75
680,1973,26.32
680,1974,17.5
680,2011,21.75
680,2012,13.99
680,2013,37.310000000000002
680,2005,12.24
680,2006,20.109999999999999
680,2007,20.039999999999999
680,2008,22.129999999999999
680,2009,13.619999999999999
680,2010,12.94
680,1999,23.960000000000001
680,2000,13.41
680,2001,21.989999999999998
680,2002,14.119999999999999
680,2003,20.530000000000001
680,2004,14.75
680,1993,19.719999999999999
680,1994,11.23
680,1995,10.76
680,1996,12.5
680,1997,16.98
680,1998,15.6
680,1987,22.120000000000001
680,1988,10.550000000000001
680,1989,15.77
680,1990,15.300000000000001
680,1991,17.629999999999999
680,1992,14.300000000000001
680,1981,12.34
680,1982,29.359999999999999
680,1983,14.210000000000001
680,1984,19.34
680,1985,28.620000000000001
680,1986,18.02
680,1975,12.460000000000001
680,1976,15.970000000000001
680,1977,10.220000000000001
680,1978,23.899999999999999
680,1979,24.690000000000001
680,1980,12.15
681,1969,18.399999999999999
681,1970,22.809999999999999
681,1971,20.710000000000001
681,1972,10.960000000000001
681,1973,39.659999999999997
681,1974,20.579999999999998
681,2011,15.470000000000001
681,2012,14.57
681,2013,38.18
681,2005,20.859999999999999
681,2006,24.449999999999999
681,2007,26.09
681,2008,16.370000000000001
681,2009,15.08
681,2010,15.44
681,1999,15.66
681,2000,16.91
681,2001,27.440000000000001
681,2002,14.5
681,2003,22.57
681,2004,19.960000000000001
681,1993,15.06
681,1994,14.630000000000001
681,1995,17.030000000000001
681,1996,17.440000000000001
681,1997,16.649999999999999
681,1998,23.57
681,1987,25.170000000000002
681,1988,19.66
681,1989,14.67
681,1990,19.859999999999999
681,1991,19.27
681,1992,15.59
681,1981,21.760000000000002
681,1982,24.620000000000001
681,1983,15.550000000000001
681,1984,15.050000000000001
681,1985,25.25
681,1986,22.949999999999999
681,1975,16.359999999999999
681,1976,12.550000000000001
681,1977,25.219999999999999
681,1978,29
681,1979,30.199999999999999
681,1980,15.699999999999999
682,1969,14.92
682,1970,11.18
682,1971,26.109999999999999
682,1972,17.02
682,1973,30.449999999999999
682,1974,13.33
682,2011,19.18
682,2012,21.800000000000001
682,2013,33.32
682,2005,16.32
682,2006,23.710000000000001
682,2007,22.609999999999999
682,2008,16.609999999999999
682,2009,10.640000000000001
682,2010,7.79
682,1999,25.59
682,2000,16
682,2001,28.739999999999998
682,2002,18.859999999999999
682,2003,28.059999999999999
682,2004,23.809999999999999
682,1993,18.620000000000001
682,1994,14.01
682,1995,18.719999999999999
682,1996,10.25
682,1997,14.26
682,1998,21.890000000000001
682,1987,17.559999999999999
682,1988,11.26
682,1989,15.75
682,1990,20.43
682,1991,14.25
682,1992,12.67
682,1981,11.83
682,1982,27.859999999999999
682,1983,18.48
682,1984,12.039999999999999
682,1985,21.690000000000001
682,1986,32.420000000000002
