Risk_Item_ID,Year,Loss_Cost
46126,2013,6.8529
46126,2005,0.451563
46126,2006,2.102305
46126,2007,9.7986
46126,2008,3.580735
46126,2009,0.58169
46126,2010,12.2122
46126,1999,0.878445
46126,2000,11.1034
46126,2001,13.87755
46126,2002,16.2297
46126,2003,14.375
46126,2004,12.7837
46126,1993,2.80806
46126,1994,0
46126,1995,0
46126,1996,14.3659
46126,1997,14.1122
46126,1998,2.470945
46126,1987,1.970565
46126,1988,0
46126,1989,12.49555
46126,1990,5.22775
46126,1991,0
46126,1992,6.42185
46126,1981,12.40405
46126,1982,8.1765
46126,1983,3.747025
46126,1984,4.314925
46126,1985,0.725025
46126,1986,3.13978
46126,1975,0
46126,1976,11.31475
46126,1977,13.0996
46126,1978,0
46126,1979,8.21505
46126,1980,12.4452
46128,1969,0
46128,1970,11.86815
46128,1971,0.94097
46128,1972,0.198099
46128,1973,14.3436
46128,1974,0
46128,2011,14.32715
46128,2012,0.0379995
46128,2013,2.895705
46128,2005,0.7894
46128,2006,0
46128,2007,0.060192
46128,2008,0.183934
46128,2009,4.66167
46128,2010,7.98365
46128,1999,0
46128,2000,3.12077
46128,2001,1.811005
46128,2002,2.519415
46128,2003,4.332805
46128,2004,1.6378
46128,1993,0
46128,1994,0
46128,1995,0
46128,1996,2.236275
46128,1997,7.1516
46128,1998,1.595975
46128,1987,0.195526
46128,1988,0.01672
46128,1989,2.693185
46128,1990,1.33406
46128,1991,0
46128,1992,7.04985
46128,1981,1.511685
46128,1982,7.30085
46128,1983,0
46128,1984,0
46128,1985,0
46128,1986,8.84865
46128,1975,0
46128,1976,2.06607
46128,1977,1.478825
46128,1978,1.73499
46128,1979,0.459202
46128,1980,12.92105
46129,1969,0.72259
46129,1970,11.16705
46129,1971,0
46129,1972,0
46129,1973,9.14315
46129,1974,0
46129,2011,12.50045
46129,2012,0.52966
46129,2013,2.876945
46129,2005,1.358075
46129,2006,0
46129,2007,3.429595
46129,2008,0.50697
46129,2009,4.05959
46129,2010,6.4947
46129,1999,0.0281486
46129,2000,4.135545
46129,2001,4.992145
46129,2002,7.62055
46129,2003,1.55607
46129,2004,4.73946
46129,1993,0.076874
46129,1994,0
46129,1995,0
46129,1996,2.130335
46129,1997,2.066865
46129,1998,0.573295
46129,1987,1.398025
46129,1988,3.496145
46129,1989,1.65594
46129,1990,9.9155
46129,1991,0
46129,1992,3.397535
46129,1981,0.3430995
46129,1982,0.65499
46129,1983,0.72618
46129,1984,0
46129,1985,0.338989
46129,1986,3.7465
46129,1975,0.355938
46129,1976,5.0937
46129,1977,1.1298
46129,1978,1.631785
46129,1979,0.944965
46129,1980,13.92525
46131,2008,0.027636
46131,2009,0
46131,2010,1.93237
46131,2011,1.155155
46131,2012,0.31581
46131,2013,1.713525
46131,2002,10.03665
46131,2003,2.58687
46131,2004,1.6309
46131,2005,0
46131,2006,1.807695
46131,2007,0
46131,1996,2.071585
46131,1997,5.81175
46131,1998,0.145544
46131,1999,1.33818
46131,2000,0.4385165
46131,2001,2.018555
46131,1990,3.083425
46131,1991,0
46131,1992,0.546545
46131,1993,0
46131,1994,0
46131,1995,0
46131,1984,0
46131,1985,0
46131,1986,1.495315
46131,1987,1.127855
46131,1988,3.40316
46131,1989,3.99867
46131,1978,4.364615
46131,1979,0.397107
46131,1980,6.30615
46131,1981,0.0879555
46131,1982,0.007084
46131,1983,0
46131,1972,0
46131,1973,6.5297
46131,1974,0
46131,1975,0
46131,1976,0
46131,1977,0.2040485
46131,1969,0
46131,1970,12.5263
46131,1971,0
46134,1969,0.87759
46134,1970,16.2
46134,1971,0.3862395
46134,1972,0
46134,1973,3.778275
46134,1974,0.169487
46134,2011,13.99565
46134,2012,0.0602545
46134,2013,2.77368
46134,2005,4.72997
46134,2006,0.86648
46134,2007,4.21707
46134,2008,0
46134,2009,0
46134,2010,0.000411
46134,1999,1.127675
46134,2000,3.59669
46134,2001,0
46134,2002,3.66834
46134,2003,0
46134,2004,3.76662
46134,1993,0.20343
46134,1994,2.15913
46134,1995,0
46134,1996,9.43455
46134,1997,9.2059
46134,1998,0
46134,1987,4.30885
46134,1988,0.3024
46134,1989,2.185785
46134,1990,1.963245
46134,1991,0
46134,1992,10.26215
46134,1981,2.545245
46134,1982,0.0631115
46134,1983,0
46134,1984,0.87984
46134,1985,0.006264
46134,1986,0.252065
46134,1975,0.0748765
46134,1976,3.28198
46134,1977,1.23372
46134,1978,4.8558
46134,1979,0.774185
46134,1980,10.60865
46136,1969,0.154426
46136,1970,15.4656
46136,1971,0.135432
46136,1972,0
46136,1973,7.31955
46136,1974,0.0613655
46136,2011,0.853865
46136,2012,0.101158
46136,2013,2.17588
46136,2005,1.4537
46136,2006,3.0602
46136,2007,7.03195
46136,2008,0
46136,2009,0
46136,2010,0.70103
46136,1999,1.13291
46136,2000,0.72847
46136,2001,1.127675
46136,2002,7.7561
46136,2003,0.0251705
46136,2004,3.350035
46136,1993,1.923175
46136,1994,0.531895
46136,1995,0
46136,1996,7.1584
46136,1997,6.5413
46136,1998,0.028215
46136,1987,2.15672
46136,1988,1.81709
46136,1989,3.341675
46136,1990,2.622475
46136,1991,0
46136,1992,6.0309
46136,1981,0.2508575
46136,1982,0.119763
46136,1983,0
46136,1984,0.201579
46136,1985,0.005046
46136,1986,0
46136,1975,0.326325
46136,1976,0.016545
46136,1977,2.010105
46136,1978,3.263515
46136,1979,0.227119
46136,1980,6.70725
46137,2008,0.58939
46137,2009,6.54065
46137,2010,6.2095
46137,2011,14.3344
46137,2012,0.0435915
46137,2013,3.906685
46137,2002,6.0614
46137,2003,11.0605
46137,2004,7.42875
46137,2005,0.927205
46137,2006,0
46137,2007,3.63762
46137,1996,7.8351
46137,1997,11.4458
46137,1998,0.86801
46137,1999,1.407815
46137,2000,5.6972
46137,2001,6.84885
46137,1990,0.539715
46137,1991,0
46137,1992,5.39655
46137,1993,0.061498
46137,1994,0
46137,1995,0
46137,1984,0.12126
46137,1985,0.86725
46137,1986,5.3794
46137,1987,0.405498
46137,1988,0.52436
46137,1989,8.4686
46137,1978,0.328195
46137,1979,0.34624
46137,1980,11.356
46137,1981,1.54455
46137,1982,8.12635
46137,1983,0.400302
46137,1972,0
46137,1973,12.71645
46137,1974,0.225359
46137,1975,0
46137,1976,3.91284
46137,1977,3.503365
46137,1969,0
46137,1970,13.9021
46137,1971,2.83243
46139,1969,0
46139,1970,9.7044
46139,1971,0.02316
46139,1972,0.424299
46139,1973,14.0664
46139,1974,0
46139,2011,13.6697
46139,2012,0
46139,2013,2.7031
46139,2005,0.400128
46139,2006,0.170199
46139,2007,0.056529
46139,2008,0.1728355
46139,2009,1.291805
46139,2010,3.667295
46139,1999,0.145406
46139,2000,0.05225
46139,2001,0.553235
46139,2002,7.64885
46139,2003,1.68594
46139,2004,2.250055
46139,1993,0
46139,1994,0
46139,1995,0
46139,1996,4.69544
46139,1997,5.2958
46139,1998,1.303795
46139,1987,1.40373
46139,1988,0.429565
46139,1989,1.936805
46139,1990,1.70123
46139,1991,0
46139,1992,3.82223
46139,1981,1.160735
46139,1982,5.1176
46139,1983,0
46139,1984,0
46139,1985,0.917125
46139,1986,8.56045
46139,1975,0
46139,1976,3.743495
46139,1977,2.726705
46139,1978,5.0452
46139,1979,0.75368
46139,1980,14.3403
46140,1969,0
46140,1970,12.6587
46140,1971,0
46140,1972,0
46140,1973,5.6085
46140,1974,0.581795
46140,2011,3.103
46140,2012,1.92589
46140,2013,2.0373
46140,2005,0.0715575
46140,2006,2.08279
46140,2007,0.807025
46140,2008,0
46140,2009,0.243719
46140,2010,5.25265
46140,1999,0.4331095
46140,2000,0.040716
46140,2001,1.79302
46140,2002,6.0855
46140,2003,1.689385
46140,2004,3.014585
46140,1993,0
46140,1994,0
46140,1995,0
46140,1996,1.804
46140,1997,7.62055
46140,1998,0.570105
46140,1987,1.5457
46140,1988,2.295785
46140,1989,1.534015
46140,1990,1.7841
46140,1991,0
46140,1992,1.028885
46140,1981,2.3397
46140,1982,3.72232
46140,1983,0
46140,1984,0
46140,1985,0.4251345
46140,1986,3.116955
46140,1975,0
46140,1976,1.7502
46140,1977,3.86027
46140,1978,2.98922
46140,1979,0.230876
46140,1980,7.63135
46141,1969,0.0728205
46141,1970,4.027885
46141,1971,0
46141,1972,0
46141,1973,0.3669455
46141,1974,0
46141,2011,0
46141,2012,2.162625
46141,2013,1.262105
46141,2005,0
46141,2006,3.759115
46141,2007,0.366088
46141,2008,0
46141,2009,0
46141,2010,2.204195
46141,1999,2.815905
46141,2000,0.3590395
46141,2001,0
46141,2002,9.82305
46141,2003,2.377695
46141,2004,0.052334
46141,1993,0
46141,1994,0
46141,1995,0
46141,1996,1.32491
46141,1997,2.613555
46141,1998,0
46141,1987,1.70075
46141,1988,0.69296
46141,1989,0.85949
46141,1990,0.804785
46141,1991,0
46141,1992,3.81532
46141,1981,1.99457
46141,1982,2.454695
46141,1983,0
46141,1984,0
46141,1985,0
46141,1986,1.02914
46141,1975,0
46141,1976,0.63884
46141,1977,2.764945
46141,1978,3.732495
46141,1979,0
46141,1980,2.71859
46143,1969,0
46143,1970,15.0353
46143,1971,0
46143,1972,0
46143,1973,13.43635
46143,1974,0
46143,2011,3.00184
46143,2012,0
46143,2013,2.23162
46143,2005,0
46143,2006,3.87388
46143,2007,3.52788
46143,2008,0.070308
46143,2009,0
46143,2010,2.81041
46143,1999,0.288715
46143,2000,0
46143,2001,0.747235
46143,2002,3.93404
46143,2003,0.334977
46143,2004,3.28769
46143,1993,0
46143,1994,0
46143,1995,0
46143,1996,6.7742
46143,1997,8.16015
46143,1998,0.3700185
46143,1987,0.0243525
46143,1988,5.1071
46143,1989,8.8419
46143,1990,3.680375
46143,1991,0
46143,1992,1.25493
46143,1981,0.2284885
46143,1982,0
46143,1983,0
46143,1984,0
46143,1985,0
46143,1986,0
46143,1975,0
46143,1976,0.0573
46143,1977,0.51189
46143,1978,6.15665
46143,1979,0.04881225
46143,1980,6.62655
46192,1969,6.06
46192,1970,6.14
46192,1971,2.49
46192,1972,4.17
46192,1973,4.17
46192,1974,11.82
46192,2011,20.68
46192,2012,15.73
46192,2013,4.38
46192,2005,16.25
46192,2006,4.17
46192,2007,5.64
46192,2008,14.3
46192,2009,14.44
46192,2010,2.22
46192,1999,5.26
46192,2000,5.37
46192,2001,14.48
46192,2002,12.47
46192,2003,13.64
46192,2004,6.32
46192,1993,4.17
46192,1994,2.54
46192,1995,10.8
46192,1996,13.71
46192,1997,7.7
46192,1998,3.59
46192,1987,1.65
46192,1988,6.12
46192,1989,7.68
46192,1990,13.25
46192,1991,1.75
46192,1992,5.17
46192,1981,0.7
46192,1982,6.29
46192,1983,4.29
46192,1984,17.45
46192,1985,15.23
46192,1986,6.16
46192,1975,3.28
46192,1976,5.97
46192,1977,3.86
46192,1978,4.17
46192,1979,5.99
46192,1980,4.96
46195,1969,6.93
46195,1970,3.13
46195,1971,11.21
46195,1972,17.71
46195,1973,1.07
46195,1974,15.55
46195,2011,2.22
46195,2012,2.53
46195,2013,-9999
46195,2005,2.44
46195,2006,2.31
46195,2007,17.58
46195,2008,7.91
46195,2009,1.07
46195,2010,4.37
46195,1999,4.39
46195,2000,13.25
46195,2001,10.77
46195,2002,9.1
46195,2003,8.21
46195,2004,2.56
46195,1993,10.61
46195,1994,3.05
46195,1995,2.56
46195,1996,10.95
46195,1997,6
46195,1998,11
46195,1987,2.98
46195,1988,16.96
46195,1989,1.72
46195,1990,1.6
46195,1991,4.96
46195,1992,3.72
46195,1981,2.18
46195,1982,2.99
46195,1983,17
46195,1984,6.89
46195,1985,22.13
46195,1986,4.16
46195,1975,3.55
46195,1976,1.95
46195,1977,4.56
46195,1978,4.1
46195,1979,3.52
46195,1980,3.58
46227,1969,0
46227,1970,15.6682
46227,1971,0
46227,1972,0
46227,1973,11.00255
46227,1974,0
46227,2011,5.0517
46227,2012,0
46227,2013,2.290395
46227,2005,0
46227,2006,3.192615
46227,2007,1.55398
46227,2008,0.030954
46227,2009,0
46227,2010,5.94635
46227,1999,0.270036
46227,2000,0
46227,2001,0.3289405
46227,2002,3.267235
46227,2003,0.165502
46227,2004,4.50277
46227,1993,0
46227,1994,0
46227,1995,0
46227,1996,7.35175
46227,1997,9.6568
46227,1998,1.093725
46227,1987,1.12279
46227,1988,4.089175
46227,1989,6.1438
46227,1990,3.656835
46227,1991,0
46227,1992,1.01094
46227,1981,0.262156
46227,1982,0
46227,1983,0
46227,1984,0
46227,1985,0.11024
46227,1986,0.75989
46227,1975,0
46227,1976,0.78712
46227,1977,0.225471
46227,1978,3.43982
46227,1979,2.167745
46227,1980,7.91825
46228,1969,0.187889
46228,1970,4.405465
46228,1971,0
46228,1972,0
46228,1973,1.808175
46228,1974,0.074663
46228,2011,0
46228,2012,2.311595
46228,2013,1.421715
46228,2005,0.176235
46228,2006,2.12985
46228,2007,0
46228,2008,0
46228,2009,0
46228,2010,3.29671
46228,1999,4.35669
46228,2000,2.22831
46228,2001,0
46228,2002,7.8489
46228,2003,0
46228,2004,1.089625
46228,1993,0
46228,1994,0
46228,1995,0
46228,1996,0.804875
46228,1997,1.209045
46228,1998,0
46228,1987,0.927155
46228,1988,2.286385
46228,1989,0.823245
46228,1990,1.85675
46228,1991,0
46228,1992,9.3069
46228,1981,0.8376
46228,1982,0.3743825
46228,1983,0
46228,1984,0
46228,1985,0
46228,1986,0.393752
46228,1975,0
46228,1976,0.780255
46228,1977,3.95449
46228,1978,3.364105
46228,1979,0.182299
46228,1980,5.54025
46229,1969,0.6086
46229,1970,12.78935
46229,1971,0.2325125
46229,1972,0
46229,1973,14.0637
46229,1974,0
46229,2011,14.3037
46229,2012,1.334095
46229,2013,3.46697
46229,2005,0.880155
46229,2006,0
46229,2007,5.38735
46229,2008,0.2998365
46229,2009,7.0842
46229,2010,5.36845
46229,1999,0
46229,2000,10.822
46229,2001,4.045045
10586,2008,0
10586,2009,0
10586,2010,0
10586,1999,0
10586,2000,0
10586,2001,0
10586,2002,0
10586,2003,0
10586,2004,0
10586,1993,0
10586,1994,0
10586,1995,0
10586,1996,0
10586,1997,0
10586,1998,0
10586,1987,0
10586,1988,0
10586,1989,0
10586,1990,4.83
10586,1991,0
10586,1992,0
10586,1981,0
10586,1982,0
10586,1983,0
10586,1984,0
10586,1985,0
10586,1986,0
10586,1975,0
10586,1976,0
10586,1977,0
10586,1978,0
10586,1979,0
10586,1980,0
10587,1969,0
10587,1970,0
10587,1971,0
10587,1972,0
10587,1973,0
10587,1974,0
10587,2011,0
10587,2012,6.17
10587,2013,6.17
10587,2005,0
10587,2006,0
10587,2007,0
10587,2008,0
10587,2009,0
10587,2010,0
10587,1999,0
10587,2000,0
10587,2001,0
10587,2002,0
10587,2003,0
10587,2004,0
10587,1993,0
10587,1994,0
10587,1995,0
10587,1996,0
10587,1997,0
10587,1998,0
10587,1987,0
10587,1988,0
10587,1989,0
10587,1990,0
10587,1991,0
10587,1992,0
10587,1981,0
10587,1982,0
10587,1983,0
10587,1984,0
10587,1985,0
10587,1986,0
10587,1975,0
10587,1976,0
10587,1977,0
10587,1978,0
10587,1979,0
10587,1980,0
10588,1969,0
10588,1970,0
10588,1971,0
10588,1972,0
10588,1973,0
10588,1974,15.19
10588,2011,100
10588,2012,55.74
10588,2013,100
10588,2005,0
10588,2006,0
10588,2007,0
10588,2008,0
10588,2009,0
10588,2010,59.22
10588,1999,0
10588,2000,0
10588,2001,0
10588,2002,0
10588,2003,0
10588,2004,0
10588,1993,0
10588,1994,0
10588,1995,0
10588,1996,0
10588,1997,0
10588,1998,5.78
10588,1987,0
10588,1988,0
10588,1989,0
10588,1990,100
10588,1991,0
10588,1992,0
10588,1981,0
10588,1982,0
10588,1983,0
10588,1984,0
10588,1985,25.19
10588,1986,0
10588,1975,0
10588,1976,0
10588,1977,0
10588,1978,0
10588,1979,0
10588,1980,0
10705,1969,10.02
10705,1970,5.17
10705,1971,2.97
10705,1972,9.24
10705,1973,11.75
10705,1974,9.39
10705,2011,2.24
10705,2012,13.32
10705,2013,1.54
10705,2005,0.79
10705,2006,3.02
10705,2007,7.4
10705,2008,1.42
10705,2009,3.07
10705,2010,11.07
10705,1999,7.34
10705,2000,2.02
10705,2001,9.3
10705,2002,13.22
10705,2003,9.79
10705,2004,13.03
10705,1993,5.72
10705,1994,7.7
10705,1995,3.72
10705,1996,8
10705,1997,2.45
10705,1998,4.53
10705,1987,3.48
10705,1988,5.55
10705,1989,8.82
10705,1990,2.72
10705,1991,21.51
10705,1992,12.38
10705,1981,2.46
10705,1982,11.98
10705,1983,10.39
10705,1984,4.66
10705,1985,6.9
10705,1986,6.77
10705,1975,2.15
10705,1976,11.27
10705,1977,0.28
10705,1978,2.92
10705,1979,0.85
10705,1980,11.84
10709,1969,13.56
10709,1970,0.21
10709,1971,8.48
10709,1972,17.69
10709,1973,13.17
10709,1974,9.84
10709,2011,1.81
10709,2012,7.04
10709,2013,3.1
10709,2005,5.01
10709,2006,5.19
10709,2007,10.99
10709,2008,0.85
10709,2009,5.93
10709,2010,13.19
10709,1999,8.97
10709,2000,1.74
10709,2001,12.51
10709,2002,25.65
10709,2003,12.7
10709,2004,13.3
10709,1993,14.13
10709,1994,12.12
10709,1995,7.16
10709,1996,13.03
10709,1997,15.66
10709,1998,14.43
10709,1987,5.92
10709,1988,4.5
10709,1989,6.58
10709,1990,4.32
10709,1991,7.8
10709,1992,15.73
10709,1981,6.74
10709,1982,11.38
10709,1983,13.45
10709,1984,1.37
10709,1985,11.27
10709,1986,2.39
10709,1975,0.52
10709,1976,14.36
10709,1977,4.3
10709,1978,16.46
10709,1979,0.48
10709,1980,16.63
10712,1969,3.55
10712,1970,0.23
10712,1971,3.03
10712,1972,1.48
10712,1973,2.45
10712,1974,4.76
10712,2011,0.22
10712,2012,4.92
10712,2013,-9999
10712,2005,11.52
10712,2006,6.07
10712,2007,11.2
10712,2008,5.12
10712,2009,5.78
10712,2010,5.08
10712,1999,3.16
10712,2000,4.85
10712,2001,9.26
10712,2002,9.48
10712,2003,6.89
10712,2004,6.37
10712,1993,10.1
10712,1994,3.19
10712,1995,0.96
10712,1996,3.77
10712,1997,3.84
10712,1998,8.38
10712,1987,1.19
10712,1988,3.04
10712,1989,12.14
10712,1990,3.79
10712,1991,0.42
10712,1992,7.16
10712,1981,2.95
10712,1982,2.21
10712,1983,7.58
10712,1984,3.51
10712,1985,5.67
10712,1986,2.66
10712,1975,5.5
10712,1976,0.44
10712,1977,4.19
10712,1978,6.41
10712,1979,7.65
10712,1980,2.23
10716,2008,5.11
10716,2009,4.36
10716,2010,8.21
10716,2011,1.52
10716,2012,1.12
10716,2013,4.76
10716,2002,27.12
10716,2003,11.99
10716,2004,8.16
10716,2005,7.69
10716,2006,4.29
10716,2007,10.19
10716,1996,7.8
10716,1997,8.77
10716,1998,8.67
10716,1999,5.89
10716,2000,5.48
10716,2001,8.75
10716,1990,2.69
10716,1991,7.94
10716,1992,10.11
10716,1993,8.26
10716,1994,4.08
10716,1995,6.26
10716,1984,0.8
10716,1985,5.94
10716,1986,2.21
10716,1987,6.57
10716,1988,4.45
10716,1989,7.06
10716,1978,10.08
10716,1979,5.74
10716,1980,12.19
10716,1981,4.03
10716,1982,9.31
10716,1983,11.63
10716,1972,11.55
10716,1973,8.06
10716,1974,9.44
10716,1975,3.52
10716,1976,7.11
10716,1977,2.89
10716,1969,8.02
10716,1970,2.04
10716,1971,2.59
10717,1969,5.06
10717,1970,4.41
10717,1971,15.47
10717,1972,12.68
10717,1973,5.58
10717,1974,6.76
10717,2011,0.04
10717,2012,4.89
10717,2013,-9999
10717,2005,7.95
10717,2006,4.63
10717,2007,4.39
10717,2008,5.79
10717,2009,6.54
10717,2010,0
10717,1999,3.39
10717,2000,7.07
10717,2001,18.85
10717,2002,22.31
10717,2003,13.36
10717,2004,6.91
10717,1993,4.29
10717,1994,5.85
10717,1995,8.34
10717,1996,14.51
10717,1997,2.75
10717,1998,5.31
10717,1987,1.91
10717,1988,13.08
10717,1989,12.24
10717,1990,6.83
10717,1991,15.93
10717,1992,9.59
10717,1981,17.25
10717,1982,20.12
10717,1983,6.6
10717,1984,5.21
10717,1985,7.56
10717,1986,7.72
10717,1975,26.19
10717,1976,3.58
10717,1977,7.88
10717,1978,4.47
10717,1979,14.36
10717,1980,3.5
10720,1969,12.94
10720,1970,6.73
10720,1971,10.63
10720,1972,20.14
10720,1973,13.27
10720,1974,7.33
10720,2011,7.86
10720,2012,-9999
10720,2013,-9999
10720,2005,9.16
10720,2006,11.36
10720,2007,12.66
10720,2008,27.11
10720,2009,10.74
10720,2010,5.77
10720,1999,4.15
10720,2000,5.75
10720,2001,26.06
10720,2002,31.89
10720,2003,28.18
10720,2004,19.95
10720,1993,14.28
10720,1994,10.14
10720,1995,12.32
10720,1996,15.14
10720,1997,12.51
10720,1998,11.24
10720,1987,7.9
10720,1988,12.28
10720,1989,7.74
10720,1990,11.62
10720,1991,19.3
10720,1992,13.81
10720,1981,13.71
10720,1982,15.1
10720,1983,12.42
10720,1984,8.81
10720,1985,12.82
10720,1986,6.79
10720,1975,11.89
10720,1976,7.24
10720,1977,14.57
10720,1978,13.27
10720,1979,14.14
10720,1980,7.28
10721,1969,5.65
10721,1970,3.29
10721,1971,16.44
10721,1972,5.71
10721,1973,7.07
10721,1974,1.89
10721,2011,0
10721,2012,6.81
10721,2013,-9999
10721,2005,8.49
10721,2006,2.44
10721,2007,3.18
10721,2008,7.35
10721,2009,13.33
10721,2010,0
10721,1999,1.74
10721,2000,6.84
10721,2001,28.31
10721,2002,23.74
10721,2003,36.97
10721,2004,3.29
10721,1993,7.2
10721,1994,2.11
10721,1995,5.89
10721,1996,8.89
10721,1997,12.24
10721,1998,3.38
10721,1987,1.01
10721,1988,0
10721,1989,17.71
10721,1990,7.77
10721,1991,6.93
10721,1992,15.02
10721,1981,10.61
10721,1982,19.13
10721,1983,7.66
10721,1984,6.99
10721,1985,17.5
10721,1986,4.91
10721,1975,6.54
10721,1976,1.45
10721,1977,14.61
10721,1978,16.54
10721,1979,9.14
10721,1980,11.41
10855,2008,9.47
10855,2009,12.5
10855,2010,2.28
10855,2011,14.03
10855,2012,3.74
10855,2013,-9999
10855,2002,27.87
10855,2003,16.39
10855,2004,3.16
10855,2005,3.45
10855,2006,9.3
10855,2007,3.7
10855,1996,10.81
10855,1997,13.21
10855,1998,7.98
10855,1999,1.93
10855,2000,12.23
10855,2001,31.76
10855,1990,13.22
10855,1991,17.77
10855,1992,13.52
10855,1993,13.82
10855,1994,7.17
10855,1995,14.68
10855,1984,8.98
10855,1985,7.95
10855,1986,9.57
10855,1987,3.85
10855,1988,13.4
10855,1989,2.73
10855,1978,2.7
10855,1979,15.89
10855,1980,10
10855,1981,15.67
10855,1982,13.2
10855,1983,2.17
10855,1972,13.63
10855,1973,16.33
10855,1974,5.46
10855,1975,17.44
10855,1976,6.22
10855,1977,9.07
10855,1969,3.16
10855,1970,2.27
10855,1971,14.11
11173,1969,22.58
11173,1970,8.68
11173,1971,51.16
11173,1972,17.52
11173,1973,0
11173,1974,7.81
11173,2011,0
11173,2012,0
11173,2013,-9999
11173,2005,60
11173,2006,5.93
11173,2007,36.79
11173,2008,6.72
11173,2009,43.46
11173,2010,29.38
11173,1999,60
11173,2000,0
11173,2001,0
11173,2002,26.81
11173,2003,39.41
11173,2004,23.21
11173,1993,9.29
11173,1994,17.1
11173,1995,0
11173,1996,0
11173,1997,9.29
11173,1998,60
11173,1987,0
11173,1988,16.01
11173,1989,17.52
11173,1990,20.35
11173,1991,0
11173,1992,0
11173,1981,43.62
11173,1982,0
11173,1983,32.5
11173,1984,13.63
11173,1985,0
11173,1986,43.01
11173,1975,46.13
11173,1976,28.25
11173,1977,14.32
11173,1978,45.23
11173,1979,0
11173,1980,5.03
11174,1969,17.75
11174,1970,10.42
11174,1971,31.25
11174,1972,13.52
11174,1973,2.32
11174,1974,9.97
11174,2011,0
11174,2012,0
11174,2013,-9999
11174,2005,58.15
11174,2006,4.66
11174,2007,47.53
11174,2008,2.74
11174,2009,26.41
11174,2010,36.72
11174,1999,41.44
11174,2000,0
11174,2001,0
